H0,Omega_m,w,systematic_component
66.33060225910394,0.31144576933293494,-1.0552987600195398,-0.4331075557891021
66.45633168490353,0.3307804448485927,-0.9106810185930413,0.2943388403030811
68.59089076138844,0.30807583494247354,-0.9370494956160366,0.3963457858472815
66.8942697241602,0.31409800076555333,-1.0040423923761577,-0.14708621963460844
66.63731459466695,0.32001857698334485,-1.0328079968695907,-0.11723693301857553
68.20238024784227,0.34002615803569586,-0.9782796785677002,0.07364678442752208
67.72817528412361,0.3332274811240122,-0.9791924387025737,-0.171764057880147
66.71746976653999,0.3374261639870231,-1.0110854345408598,-0.13735700719083963
66.2615416865708,0.3191492423138469,-0.9422962292816323,-0.24879093749127137
66.39552559011223,0.30420608762759055,-0.9629486377326545,0.1140383152064223
67.06181150496346,0.31923543388726855,-0.9993485663438055,-0.2657416356009585
66.78055477802131,0.3124571058696188,-1.037642116491279,-0.09889115671753926
67.69979381349336,0.32637776638722366,-1.0647466476435048,0.21524376786667027
65.50102006324978,0.3125534689467203,-0.9745206688999357,-0.2310151574976245
67.39959377385291,0.3163963732901233,-1.0630322400877468,0.8234280797936834
67.03419029316497,0.3047602617419838,-0.975775729854131,-0.0138492929631372
67.84552056527349,0.3270985126063667,-0.9197027207805119,0.1914455179192855
68.2658367159004,0.32382792908005065,-0.9223180051568967,0.009656245360245662
67.32441883636066,0.3269018287431005,-1.031489242428867,0.06253751554823417
66.71117681698665,0.3329391399704114,-1.1051824315472396,0.12017831765231379
66.83902982624416,0.32157142091094804,-0.916554666109231,-0.1043489618857325
68.4504045914182,0.3360787517174484,-0.928597401199448,0.18632286315346105
68.52779660881092,0.31634586623370303,-1.1183116745987507,0.45111062660296347
67.56807723081113,0.3247894833253778,-0.9715858614413226,-0.23756769556822113
65.32444498502808,0.31656426729740356,-1.0575129161962253,0.03172359849298448
66.24939566151892,0.30833033404323695,-0.8879430366018599,-0.2794462966253522
67.07962544800874,0.31669633086461796,-0.9400442893503211,0.027418773925350436
67.84512998458892,0.33640024405216745,-1.042186060836202,-0.06504026244302635
66.56042977904401,0.3276445633704946,-1.0981834453641464,0.06697093824723373
66.49875260933801,0.3286202702220944,-0.9857073831564479,-0.09178395852920067
66.73108626772537,0.30117543059009655,-0.9748742620616421,0.08017609835778185
67.61218227432147,0.3206391932084488,-1.0725537267421872,-0.1839637012690459
67.34868485528393,0.3097239300952172,-1.057433184360831,0.20719787235929812
67.96433445110945,0.3290639630097431,-1.0185585403836568,-0.2093615034841812
67.39667722168491,0.30336912387716425,-0.977682291390759,0.4163931842775972
67.6914085925705,0.2968496528897523,-1.055293648669706,0.10999956923361937
68.15215317841809,0.32939396919730474,-0.9629993006834481,0.11995614647744632
68.27414037829756,0.3230127070995431,-1.081286881407722,0.11224307888379388
65.90671652831004,0.31676207620982405,-0.9516557216072339,-0.17192755516891783
68.25916519938637,0.3023846577439994,-1.0497410382845778,0.11297602896093258
66.08986466709092,0.307724370037373,-1.0328999648067883,0.4833612525390987
68.24268420814741,0.314814840545919,-0.9365724716863562,0.16075724283902088
67.29479957233639,0.29463833944157597,-0.8990196174046271,0.1694162479786542
67.0015578305221,0.32564421450733555,-1.0149745532240062,0.037547781341348764
66.1088400176584,0.32358889818006836,-0.9844179294219652,-0.2657814606849452
66.75013309686943,0.32964911541700376,-0.978168745534665,-0.05567709436228924
67.87762015103792,0.31243674666974935,-1.0092075735154158,0.6221757202456252
67.40627931231258,0.3249498733327362,-1.063042502758004,-0.048454939922576844
67.11183469616536,0.32581640940428314,-0.9913843921963341,0.1440930677636312
67.00337036595923,0.31830485082335186,-0.915671811685851,-0.008039865382128194
67.61770901536963,0.3193070860656709,-0.9464920017490102,0.27025868208395115
66.79383470465241,0.33008988347873125,-1.0620248845398739,0.08852068515647024
66.9799020685128,0.32510422355108365,-0.9989715887708535,-0.062424089888181024
67.48368919824182,0.346970534228508,-1.00757339142128,-0.2559068928348053
67.0606618270813,0.32857431727611613,-1.0171918423963715,0.23041638361545827
67.36026997129115,0.3270722619560898,-0.9523513821717055,-0.34376204924411186
66.00085615416609,0.3031896840723612,-0.9601282291000616,-0.049952008642922485
68.01589608280266,0.3300790346418937,-1.1939997586846718,-0.12671225461697994
66.57664346992077,0.32119156842445795,-1.0489957513492367,-0.12138717318989317
66.69439489799083,0.32790684376777746,-1.025675695323448,-0.35186297387244836
66.61739821263785,0.2980919819895073,-0.9282496032962164,-0.08843640275438634
67.14109952131034,0.3223417614728547,-1.0370564615081894,0.22925710370073515
66.95762278156371,0.3309483825942746,-0.9617377566476031,-0.35270852082072274
66.28222156426757,0.32153306048089636,-0.9340170847900016,-0.1865068709782677
68.47897182719605,0.3378378139568525,-1.0097473422854448,-0.20755774065190583
66.28587231056966,0.3087888194667927,-1.025454265155614,-0.43618505121874
66.94883516224463,0.33016913754535776,-0.9294867627961201,0.15541922588273493
67.27826698069445,0.3181066856359345,-0.9667406791592055,-0.07752293704505368
67.58910796011796,0.3259129985048777,-0.9064843066831945,0.13469427860247624
67.71715782392216,0.315994713206852,-1.0078205828573275,0.23742770530077803
67.18645548127795,0.33566157959691306,-0.986810902706609,-0.10256896627131205
67.27570218708446,0.31610723882323977,-0.9781792167971712,-0.1476303975042362
66.96000463158569,0.3242666926076728,-0.9810494598084966,-0.018349885927456403
68.61859528908303,0.3044716795195762,-0.944751627101452,0.5241189341131258
67.73158684056297,0.3145451610773027,-1.0682282094957536,-0.03903475550855734
66.72899709064511,0.3133362134601771,-0.9252896406051105,-0.10103490891566196
67.194587339132,0.3145628341588325,-0.9673153727255528,0.3134454852217573
67.498483146283,0.32712081308834656,-0.9123625418733367,0.6610230271952576
67.10837028976228,0.3279822134837368,-1.024324080560283,-0.20632625821660558
66.75422498207314,0.32972688989282695,-0.9550848452238072,-0.2505473085998404
66.73490533544476,0.3298935269616669,-0.9783392225656474,0.1507376503219232
68.11643143686153,0.3172283686378448,-1.07450862379113,-0.29029551024237404
66.82649723454787,0.30389249780210936,-1.0679416511638335,-0.21929887623216213
68.32585653844697,0.31308823138664243,-1.0273946397001585,0.16102300651657792
67.40123820562337,0.3221784627809938,-0.993750232505664,0.1322953904078512
67.3047730145867,0.315446343497139,-1.0738083702229324,-0.4193355029855694
65.92751166018071,0.3133923606005354,-0.9557357406923255,-0.12483910689992425
66.75604102622945,0.3241829096221048,-1.077702259982599,-0.29329439348148406
66.12923576950568,0.3145804525406323,-0.9850629458350479,-0.45362230870083203
67.65559006295956,0.3290102081930306,-0.9767306610401736,0.5475644964787105
66.34766065788001,0.30354642969975176,-1.046541715453869,-0.5837004419825885
67.3645888714014,0.32672805116303955,-0.9740748577270086,-0.1775312274044449
67.21169164275064,0.3216893763098013,-0.9868518247750176,-0.16641549157127183
67.48769052814042,0.2967389896249217,-1.0837781329596015,-0.08755099057126361
66.8790775223322,0.32117036520878567,-1.0304612889948759,-0.22837276063811088
66.83638885700395,0.34205814377602534,-0.9644802262846558,0.10707284041764857
66.62904757665672,0.32346647768190884,-1.0049691729719,-0.21579934245854895
66.6738869394987,0.3024193589295382,-1.0185678406229413,-0.3868390900990264
66.29171179572475,0.31607947619007176,-0.9479888696939393,0.3731142331241335
67.4402954202755,0.33298571823773254,-0.9619281765689176,-0.03327131684575475
66.42730803700967,0.32817283939151176,-1.0621175282031876,-0.21700893295935925
66.79534852075587,0.3172752385576828,-0.9936264522589683,-0.2066623428687657
66.63715298609817,0.3331304132209311,-1.0463844526196113,-0.3072010661429876
67.45692685817137,0.3075794648966493,-0.9629535057344296,0.14277109088047452
65.904650883482,0.3253043684606468,-0.9371582026942493,-0.11699925445261368
67.28049890650433,0.333179370828344,-1.0432428596891454,0.19188376805149682
67.85759228316552,0.3409076272062862,-0.996423510825689,-0.1406888719535189
67.12420751469917,0.3395757488570465,-0.992824133890587,-0.2950099152703456
67.37062998558822,0.29385701369928613,-0.9712472781496766,0.5437743193972158
68.50008043079502,0.32971664813241597,-1.0230802145360256,0.15141893682819843
67.82271540081072,0.35821951775648586,-1.03188446497543,-0.015825961173687154
66.56028126413025,0.3133188369467543,-0.9406572551322577,0.08028666524201339
67.80468111244546,0.32538704564023957,-0.9501863956308795,0.12729579372963298
68.27912212003136,0.3057902096485487,-1.0499136848674138,-0.2574710661781304
67.28263766144646,0.3237173257772511,-1.0329285041916292,0.18895198700681434
65.29300900819943,0.316539514544967,-1.0295541827417143,-0.3560953406180682
67.9991335776848,0.31716747406149515,-0.9709418231709607,0.21024458625595363
68.4036422218992,0.3147993773149353,-0.9877978709075931,0.075768532111779
67.86757108564319,0.32825723433828136,-0.8959179383850202,-0.02160569885390509
67.09294814693624,0.31875586560202207,-0.911346301176686,-0.28479111755296105
67.10761846260141,0.33378069657923215,-1.0141551412097332,0.05999633047350728
67.62800971214337,0.3328123635904459,-0.9055435028115603,0.1448032752894153
66.41846239377212,0.3181921011654393,-1.0746960035167412,-0.037731103320732075
66.47733869614983,0.32146428734532995,-1.065472872749532,-0.276277705609073
66.95267375134078,0.3326339639487065,-0.9712016242899058,-0.08584888388898003
66.65230622119964,0.31257479044395065,-0.9877043410600744,-0.19846509683608526
67.48095527656444,0.35012825042198775,-1.0373963695568935,0.008530736116959514
65.97578407990619,0.32397681630031544,-1.0005631908374402,-0.10453838434485867
68.08406299369668,0.3082889903579226,-0.9539821241471936,0.10055370324653014
66.89689442640922,0.31537621438156027,-0.9673551562398827,0.254866455874412
67.09920071057996,0.3126911406301764,-1.0094364321713847,0.010962680793054265
67.48357828388427,0.31131723653752075,-0.9909663214374375,0.05065417947891712
69.1015333603942,0.3271032206963984,-1.0330970344948731,0.29050904179933246
67.08020368155681,0.3429663703299167,-1.0492932242737534,-0.22060292147811356
66.25697376598812,0.32203820709097675,-1.0440447908870572,-0.5154022300635152
66.69616944246887,0.3294267368490848,-0.9850149699010701,-0.09991640659454297
67.06301863601774,0.332854299180119,-1.0028553080762455,0.02308127560839863
66.47719787187474,0.3165834566621656,-0.9990440302148379,-0.005468471855462752
67.18734004183919,0.3276384501545107,-1.0958858933107853,-0.05960783459875117
67.67091764989583,0.336673054256136,-1.0315185177420656,-0.12639567534994645
67.75326017566712,0.34601575243781557,-0.9870435509140546,-0.01514213708893458
66.16022267867683,0.3251851217323205,-1.0343131258498144,-0.20672699091528557
67.74873865204451,0.33277329142803513,-0.885718323003077,-0.028556898680308484
67.38641390234949,0.30307205122967706,-1.0175655519571771,-0.09763361280188797
67.5106314411853,0.32210311642981126,-0.9439072948586562,-0.4851819316005176
67.67916938076178,0.3363813200638397,-0.9399185756894545,0.1979685426803625
65.62181900249537,0.3081556879987614,-1.0282387436688751,0.24735933721263648
68.38312037418638,0.33223372271546947,-0.9444196587466949,0.05042998009197573
67.18472811785195,0.2900072187736448,-1.0685045742067754,0.7258922980460275
68.09697344858758,0.302376985098147,-0.9938738436101696,0.4409550422284218
66.53565730531119,0.3269539421071472,-1.0638665418796915,-0.13422750608618494
68.02458919477559,0.34461027805171873,-1.0145896816749418,0.19912398792069638
67.6288760332467,0.33276237073496134,-1.050059610690631,0.2862888212798538
68.30865409420497,0.3293083289503863,-1.0724320158882379,0.37891287497851417
66.26815273266081,0.3001476064398184,-0.9592223878243401,-0.12245491508076226
68.08533022044566,0.3267632828659359,-1.052810642092966,0.017498589953996353
66.99882202007241,0.3026587219544264,-1.065436385515847,0.06867585327884007
68.22128503009134,0.32759908048069525,-1.0195488178912926,0.21245976862518126
67.09470540143653,0.3350651627144835,-0.9277890846855935,-0.0775595904082974
68.80033426943844,0.32561330840925296,-0.9019757270867539,0.10764847958338862
66.69059832880588,0.32135033264656054,-1.0509442747989168,-0.26952827745753105
66.79346752702513,0.29298191771330984,-0.9495524313453476,-0.04257293991498994
67.90265975704223,0.31652971081289605,-1.0141025761504927,0.10759916417217694
66.41875842065797,0.3102483618504799,-1.041310857879923,-0.38727539002028005
67.04063851780917,0.31162303617267617,-1.0193627016086892,0.4237668151550607
66.7341939724831,0.29968699340010274,-0.9042558718207464,0.315014394209168
66.48155118532512,0.30555626091271526,-0.9741425045984706,-0.055923568636744074
66.21901527113252,0.31585325506949075,-0.9966596477246457,0.05189173711706913
67.08274699319,0.3143875350300872,-1.0441604980828034,0.187181189376227
67.5448468256923,0.33820301973397193,-0.9500678241583539,-0.296709800704979
66.52612447613622,0.312672119870684,-0.9340041391212021,-0.0367899872451047
67.20486980524268,0.33122886107205207,-0.9687147012241776,-0.15613630084510002
66.09342622149438,0.2917433311828047,-1.004696998464081,-0.13595571341234675
66.55361798147219,0.2950564475691487,-0.9359466128194645,0.17242472382703072
66.61512132310506,0.31809191141765525,-0.8865498850118716,0.1039383650855246
67.70873270131288,0.343824033633664,-0.970739429016459,0.012878267097829778
66.20227366118448,0.29964120239141734,-0.9329480004125834,-0.023479670783400734
66.93520195286956,0.31600003796818205,-1.0673932189199304,0.22216162700885844
67.37368603258507,0.32037473580200704,-1.0750687219713928,-0.021635292828651728
68.02257723740453,0.3360755376818924,-1.0596063718971753,-0.10262050128162213
67.97523873435776,0.33407917841244883,-1.0703493853405848,0.3622031275147529
67.41368209405509,0.32810525854440503,-1.068875001742678,0.005007881142889809
68.2824676578792,0.32146559965702864,-0.9864971053090419,0.06621041165349503
67.6584514614152,0.31312304856811907,-1.0909750006842855,0.2255185582768593
66.03130663821855,0.3099392093245479,-1.0513616006182585,-0.27359801005578116
67.03746020766492,0.3179704451930051,-1.0238687592655247,0.07025146640895923
67.18821731771916,0.3296464200296243,-1.0470125598017768,0.08747586262125459
66.99479589108337,0.3124261762614187,-1.0807999194664302,0.060844557714508876
67.25756981120668,0.28578841611654626,-1.0046463065677504,0.13273152834828073
67.20887001579045,0.3265274351938046,-1.0009334086238781,-0.09231281939444125
67.34565101945546,0.3207096132583614,-1.0324482467439133,-0.2919312706508242
66.24684645118222,0.30713829001266424,-0.9141871011251854,0.09393195718754699
67.54465095549286,0.30867668368492357,-0.9581741619185888,0.3194538466926838
67.06712806070773,0.30359365029098584,-0.933569750669097,0.21024856667984826
68.00895588295893,0.32624175457625426,-0.9785981256098433,-0.23174934414467308
66.74996726701123,0.3253738861014676,-1.0295168172390359,-0.14001252860925345
66.75046618823947,0.32720612000959687,-0.9898293258614713,0.09240519089677889
